0.4296418716083161 1.0108134930420267 0.0002736077029767931 0.00021455876784467123 0.00024304178741994502 0.00048816647082146423 0.0005166494903967382 3.3587010520232165e-06 3.372270875172744e-06 3.508050016798356e-06 3.643829158423968e-06 0.20001930471550097
0.43947351812933627 1.0103848675208253 0.00026572396053551044 0.0002506507742218008 0.00023496246856306827 0.0005163747347573112 0.0005006864290985787 4.818978453905296e-06 3.495940871604622e-06 3.018269536096722e-06 2.5405982005888214e-06 0.1992342224138053
0.4176415391067528 1.0110629632292025 0.00028138459512650274 0.00025258532951319196 0.00024489358956574804 0.0005339699246396947 0.0005262781846922509 4.034912301882028e-06 3.025210835747511e-06 2.9500459192252154e-06 2.8748810027029197e-06 0.2004956066718405
0.4254465391898917 1.012072825683458 0.0002856087053180287 0.0002998269564871523 0.0002488155346513725 0.000585435661805181 0.0005344242399694012 3.5167972344883376e-06 5.38180006627131e-06 4.170267036067065e-06 2.9587340058628197e-06 0.20392123774737042
0.41929314231719544 1.0111160559040988 0.0002923484127507568 0.00026772518489271444 0.00025124068017744926 0.0005600735976434712 0.0005435890929282061 2.5409026921917993e-06 2.593144526962332e-06 3.134405454634219e-06 3.675666382306106e-06 0.20045267758520727
0.39241271175122605 1.0129172872358565 0.00030866562694974094 0.00020601124428009225 0.000249526573620537 0.0005146768712298331 0.0005581922005702778 5.8284337783909695e-06 2.068957096013377e-06 3.258078341228172e-06 4.447199586442966e-06 0.2051159032130529
0.4384346807975997 1.0118556935206242 0.0002682889769625972 0.00028735456024055753 0.00023844549202655033 0.0005556435372031548 0.0005067344689891475 2.847461167154198e-06 4.182361695225334e-06 3.212851280803704e-06 2.2433408663820745e-06 0.20345164100938595
0.40591346054628386 1.011460607117837 0.0002919848537648187 0.00025779064768764314 0.0002480206373384092 0.0005497755014524618 0.0005400054911032278 5.636698998711769e-06 4.004128079712616e-06 3.366754387814995e-06 2.729380695917374e-06 0.20153666239718
0.4095489669953656 1.0114144375533871 0.00028564496048265705 0.0002697635230182565 0.00024461451774260507 0.0005554084835009136 0.0005302594782252622 2.256724548734664e-06 4.098340660290627e-06 3.232904365903403e-06 2.367468071516179e-06 0.20143555293051066
0.3952978952892188 1.0152487465783413 0.0003111652671749193 0.00020054135538637106 0.0002512786456490391 0.0005117066225612903 0.0005624439128239583 4.5050874712756985e-06 2.1253892153710516e-06 3.4191939624556924e-06 4.712998709540333e-06 0.2120293975623219
0.41817214580392376 1.0108618127683424 0.00028414098703744337 0.000264850873920327 0.00024463091418416253 0.0005489918609577704 0.0005287719012216058 1.9407606815950475e-07 4.282000191189003e-06 3.7396183860011394e-06 3.197236580813276e-06 0.19991092888925313
0.4111852204580756 1.0116776805307826 0.0002880043981183144 0.00030397321644381504 0.00024077846706782051 0.0005919776145621293 0.0005287828651861348 3.76895399907432e-06 6.170949006384613e-06 4.078558467229541e-06 1.9861679280744693e-06 0.20209871562480403
0.42687786419493184 1.0115884885389488 0.0002781608074283564 0.00030673748638840743 0.00023869729656824764 0.0005848982938167638 0.000516858103996604 2.50155528240772e-06 4.281870418029615e-06 3.127894796950994e-06 1.9739191758723716e-06 0.202524509316916
0.4081398119778583 1.0128566973772315 0.0002975040214423945 0.0002308057004405143 0.0002490803620841745 0.0005283097218829087 0.0005465843835265689 1.6805507888953033e-06 3.934903622114731e-06 3.963599236223704e-06 3.992294850332679e-06 0.205154243161729
0.4185172580203376 1.0110396729540483 0.0002780573655126333 0.00025685179258401957 0.0002430487517896198 0.0005349091580966529 0.0005211061173022531 3.856539654005648e-06 3.90433579498273e-06 3.1865165082728463e-06 2.468697221562963e-06 0.20066277061269666
0.4221014390928102 1.012751218663558 0.0002850804059220306 0.00024087791184110018 0.00024201817091452427 0.0005259583177631308 0.0005270985768365548 -1.9622081793442617e-07 4.931529232119745e-06 4.275752551993425e-06 3.6199758718671046e-06 0.20520212920770334
0.40465934600023884 1.01257201342655 0.0002948438152700891 0.00022292306696533793 0.00024858247170465457 0.0005177668822354271 0.0005434262869747437 3.909078783557007e-06 3.4321588496819357e-06 3.510345527443255e-06 3.5885322052045753e-06 0.20478825145072532
0.4095354424138656 1.0105721173394853 0.00028670666670538975 0.00023045943328164933 0.0002528074523512108 0.0005171660999870392 0.0005395141190566005 1.6765724974536794e-06 3.085885867003235e-06 3.3526269665304752e-06 3.6193680660577156e-06 0.1992444760685037
0.41739929725090696 1.012330551615909 0.0002890879353696493 0.00025698945249094803 0.00024074297250088145 0.0005460773878605972 0.0005298309078705309 2.2960645177846696e-06 2.832478035539747e-06 2.809583675618683e-06 2.786689315697619e-06 0.20402471334340966
0.40442952855973663 1.0102687264024792 0.00028667832489444827 0.0002251019782372661 0.0002532274220653319 0.0005117803031317144 0.0005399057469597803 -3.7987407750271945e-07 2.966564194228503e-06 3.158912410718171e-06 3.3512606272078394e-06 0.19806366896609717
0.42677618465692196 1.0109956089053287 0.0002706902113714084 0.00024398678704119311 0.0002411650338084967 0.0005146769984126013 0.000511855245179905 3.4897467656249917e-06 3.863392024624693e-06 3.3266895182711227e-06 2.7899870119175514e-06 0.20058244365317535
0.4216305498617881 1.0108930877348374 0.0002746326067992943 0.000211292736153962 0.0002481933490466377 0.0004859253429532564 0.000522825955845932 3.727028142571083e-06 2.175540891638087e-06 2.631075447251092e-06 3.0866100028640967e-06 0.20062852447281318
0.4063954323301287 1.012253088809589 0.0002953076573607925 0.00026845893078994925 0.00024484913045396366 0.0005637665881507418 0.0005401567878147562 2.792310388062547e-06 2.8505439920239575e-06 2.846962968460532e-06 2.843381944897107e-06 0.20394623336641313
0.42404344019026075 1.0110377773364754 0.0002791125111019221 0.0001992418676100985 0.0002449893107585355 0.0004783543787120206 0.0005241018218604575 1.821654226326233e-06 1.3127195081654198e-06 2.5891410999976863e-06 3.865562691829952e-06 0.20075883619443807
0.4342475599414329 1.0103420971274881 0.000264373623580121 0.0002735402888098351 0.00024079690850147635 0.0005379139123899562 0.0005051705320815974 9.689578685020697e-07 3.2642448759521576e-06 2.6217274057872384e-06 1.9792099356223187e-06 0.19910799688623126
0.41143729366714704 1.0114282886727972 0.00029415716633607867 0.00026859609550082395 0.0002501300431618554 0.0005627532618369026 0.000544287209497934 1.8692697366093796e-06 3.67994807918953e-06 3.4177675177483074e-06 3.155586956307084e-06 0.20179410204678758
0.42315416650679527 1.0123851565494508 0.0002838189165703094 0.000221108535382322 0.00024330562156634142 0.0005049274519526313 0.0005271245381366509 1.2459164464186473e-06 2.132498314852451e-06 2.900124814886418e-06 3.667751314920384e-06 0.2046627046565274
0.40737726437771393 1.0117504713520478 0.00029163134113427744 0.00022659347224419555 0.0002569660156198356 0.0005182248133784729 0.000548597356754113 1.8990427990594516e-06 4.94109770786874e-06 4.558290391452964e-06 4.1754830750371905e-06 0.2029051866942533
0.4079074762665544 1.0116122911930316 0.000293613769252878 0.0003083302196682474 0.00024340597477745288 0.0006019439889211255 0.0005370197440303309 2.0040486400662626e-06 5.099050164454732e-06 3.6641505045970206e-06 2.229250844739309e-06 0.2020224814521499
0.40186990322487376 1.0128028395756503 0.0003053927243703736 0.0002964124809552727 0.0002459510728641323 0.0006018052053256463 0.0005513437972345059 3.803774993083882e-06 4.19965410486272e-06 3.50957596600822e-06 2.8194978271537197e-06 0.20472390619276
0.42095522489817633 1.0134286205127683 0.0002880405421472053 0.0001720001646643929 0.00024471976813137764 0.0004600407068115983 0.0005327603102785831 4.179821257789469e-06 1.2481294925069914e-06 3.0223713596299295e-06 4.796613226752869e-06 0.2077735051927908
0.4185035327768783 1.0117338147773882 0.00027953139747546787 0.00024761011705643415 0.0002465962246495348 0.000527141514531902 0.0005261276221250026 3.5067881487620127e-06 3.6611719407693978e-06 3.230496387320754e-06 2.79982083387211e-06 0.20274727949951818
0.4338091121131728 1.0118385917257444 0.0002723347358089954 0.0002663320266576175 0.00023624514546888607 0.0005386667624666128 0.0005085798812778815 5.13056350262846e-06 4.848946054399016e-06 3.629551944983381e-06 2.4101578355677457e-06 0.20308951641081233
0.4045684129002942 1.0137879831246221 0.00029994875998498805 0.0002849825013010731 0.00024429686184988645 0.000584931261286061 0.0005442456218348746 1.9855210251317706e-06 4.476999076845034e-06 3.6347649220879503e-06 2.792530767330866e-06 0.20774296346315774
0.4082744978028863 1.0138095189961576 0.00029794268122739035 0.0002269420733073539 0.00024355546229613308 0.0005248847545347441 0.0005414981435235233 6.6767102937035844e-06 3.842271570536328e-06 3.943059432375033e-06 4.043847294213737e-06 0.20844291843647333
0.4310289227608766 1.010894528824474 0.00027499164105609675 0.00023684329393378666 0.00024887205218192786 0.0005118349349898834 0.0005238636932380246 4.658547999192488e-07 2.144959029052578e-06 2.7398198004979426e-06 3.3346805719433062e-06 0.20045984883719464
0.4155778358033958 1.014694055362324 0.00030114910348374643 0.00017263751926229642 0.0002450479317428291 0.0004737866227460429 0.0005461970352265757 4.90483020861088e-06 6.548831517840209e-07 3.0822367195844894e-06 5.509590287384959e-06 0.2109398240705173
0.4135795374263573 1.0118991383452351 0.00028442276034303424 0.00022837083695867412 0.00024256039599880477 0.0005127935973017083 0.000526983156341839 2.407304845728e-06 4.222472358831593e-06 3.883150719857105e-06 3.5438290808826163e-06 0.20326284947116272
0.4154332965984433 1.0113280879916684 0.0002934358313167917 0.0002127083128526042 0.0002478387958614083 0.0005061441441693959 0.0005412746271782001 5.139428324130624e-06 2.1478201838188967e-06 3.5025626473219744e-06 4.857305110825053e-06 0.201562595623762
0.4110718087351484 1.0124401299690176 0.0002899838267483696 0.00030099132986777423 0.00024347072527851417 0.000590975156616144 0.0005334545520268839 2.5043481052969564e-06 5.036966681390937e-06 3.5481367576974162e-06 2.0593068340038946e-06 0.20424927136755816
0.41799162267781576 1.0135745218102206 0.00028961428298625037 0.0002192699633685511 0.0002475039335783287 0.0005088842463548015 0.000537118216564579 1.1192074855663804e-06 1.423344248423306e-06 2.584343895555668e-06 3.74534354268803e-06 0.20740250448796757
0.4103144595139072 1.0110489503993711 0.0002866562497559885 0.00026310721521363966 0.0002507740146392048 0.0005497634649696282 0.0005374302643951932 4.001589979120547e-06 2.7868261049622137e-06 2.7329389740603615e-06 2.6790518431585093e-06 0.20056419871280612
0.41426249624399464 1.0135981029773358 0.0002912718246636388 0.00022777625252107557 0.0002455707046235707 0.0005190480771847143 0.0005368425292872095 5.990814086210473e-07 3.5214431865772835e-06 3.681061429845661e-06 3.840679673114039e-06 0.20777889216811943
0.4213694557546207 1.0107048419107447 0.000281233678862642 0.0002453518194371937 0.00024564306451928865 0.0005265854982998357 0.0005268767433819307 2.0108491521013143e-06 3.1824381967564867e-06 3.189551414498652e-06 3.1966646322408177e-06 0.1996738300440405
0.4159917878268745 1.0108658127333288 0.000280842440025216 0.0002607240339688267 0.00024345698164211438 0.0005415664739940426 0.0005242994216673304 1.660572324127579e-06 3.454093477558587e-06 3.0012849985775367e-06 2.5484765195964856e-06 0.19990945910829847
0.4047458752116693 1.012751492166344 0.0002970987722186092 0.00023644506824205155 0.0002493134966335516 0.0005335438404606607 0.0005464122688521607 3.328827544414971e-06 1.9318305795902527e-06 2.571507755814687e-06 3.2111849320391226e-06 0.20515454873704725
0.42304140271144736 1.0124765296701268 0.00028411622820733286 0.0002744460667424741 0.0002444500074583245 0.0005585622949498068 0.0005285662356656572 4.752865317915451e-06 3.8864158813138105e-06 3.3581687187296614e-06 2.829921556145514e-06 0.20448698232572357
0.4183916138866426 1.0121173976775182 0.00028542293556469805 0.0002128958756837975 0.0002443828790356956 0.0004983188112484957 0.0005298058146003936 3.626056760288724e-06 2.1807316017800677e-06 2.9444662986487746e-06 3.7082009955174815e-06 0.20348526332917607
0.40147823022249246 1.012143860679118 0.0003050028824248355 0.00023462980339080587 0.0002538214475279079 0.0005396326858156412 0.0005588243299527434 1.7014012976290883e-06 2.329503145112217e-06 3.28878990755206e-06 4.248076669991904e-06 0.20376248749233625
0.4071906982399262 1.0126056077783572 0.0002931328093100651 0.00023556607408952535 0.00024676865115027185 0.0005286988833995904 0.000539901460460337 -4.364392082082895e-07 2.4236946726989194e-06 2.8747491761221085e-06 3.3258036795452973e-06 0.20476224455575398
0.4087612844549497 1.012940816829228 0.00029382715657373063 0.0002595451373997139 0.00025119789708377845 0.0005533722939734445 0.000545025053657509 2.4718122700006993e-06 3.9050487675290156e-06 3.5079634292568275e-06 3.110878090984639e-06 0.20598579980887408
0.4157345708463992 1.0113515030244191 0.00028370798125641836 0.000198679559339735 0.0002512252203133324 0.0004823875405961534 0.0005349332015697508 1.911296956599163e-06 1.0206136825450042e-06 2.338798312013945e-06 3.656982941482885e-06 0.20172918854686345
0.4307332584228956 1.0100557241711519 0.0002681112575608583 0.00028610696503582783 0.00024271273643022208 0.0005542182225966861 0.0005108239939910804 1.6388784202818182e-06 3.6847822001223413e-06 2.8866185911519838e-06 2.088454982181626e-06 0.1983666154918054
0.4382948458849589 1.011062544356025 0.0002685871637636787 0.0002934983589774255 0.00024398190232881675 0.0005620855227411042 0.0005125690660924953 2.3581311199697344e-06 5.369337292744872e-06 3.893274750424603e-06 2.417212208104335e-06 0.2016090481886293
0.4258113683352307 1.0104981342966952 0.00027586098297710044 0.0002164668805774482 0.00024873940786112784 0.0004923278635545486 0.0005246003908382282 4.016208251136674e-06 2.7996003095104216e-06 2.9838880443659498e-06 3.168175779221478e-06 0.19915199930720398
0.4354413066751657 1.010734393855837 0.00026558013138820475 0.0002968870400473009 0.00023565778379799917 0.0005624671714355056 0.0005012379151862039 5.408151627685128e-07 5.641089807303491e-06 3.8318284509955805e-06 2.02256709468767e-06 0.20001852349824026
0.42377224099852856 1.0124710448087417 0.0002805156517233024 0.0002718362753613806 0.00023998776301063267 0.000552351927084683 0.000520503414733935 6.636902573221094e-07 4.589542301772307e-06 3.592482643277496e-06 2.595422984782686e-06 0.2047962573214395
0.4254380837575204 1.0108797938333367 0.00027604296617665945 0.00023526091260984657 0.00025032785610485596 0.000511303878786506 0.0005263708222815154 3.102838370870053e-06 3.3136841616504956e-06 3.2214841141935277e-06 3.129284066736559e-06 0.20035576654519066
0.4147308062001941 1.0133004114797055 0.0002969497839748048 0.00027519488870236727 0.00024534512165921184 0.0005721446726771721 0.0005422949056340166 2.952645450928246e-06 5.137243266128528e-06 4.332771124183924e-06 3.528298982239321e-06 0.20682034579347616
0.4366514087854921 1.0120596307889405 0.0002775009536305865 0.00036753545101164285 0.00023495163037339593 0.0006450364046422294 0.0005124525840039824 5.309979474803223e-06 5.628077408157997e-06 3.481578226471885e-06 1.3350790447857725e-06 0.2036092099378341
0.4233593557977467 1.0107089314693862 0.00027997724732963577 0.00021771544260680797 0.0002493510858388106 0.0004976926899364437 0.0005293283331684463 2.4111567798250752e-06 5.901514259457405e-07 1.959463947447816e-06 3.3287764689498915e-06 0.19974186502229005
0.4213793042898993 1.0111117995684475 0.00027858974592015663 0.0003032665142798767 0.0002451430614369954 0.0005818562602000335 0.0005237328073571519 1.563766618537552e-06 3.702089553571547e-06 2.7395263820915164e-06 1.7769632106114854e-06 0.20068403951149988
0.4219934463898835 1.0119714620498976 0.0002794416214151047 0.0003179003854066159 0.0002456553459182728 0.0005973420068217207 0.0005250969673333775 1.0202694351290099e-06 5.327269882919047e-06 3.5527360948001392e-06 1.778202306681232e-06 0.20305431533959603
0.3958457513835002 1.011877733010157 0.0002976008609306987 0.00022250791723448882 0.0002503953718414333 0.0005201087781651874 0.000547996232772132 4.502135912855059e-06 2.552838284015566e-06 2.913562198759332e-06 3.2742861135030982e-06 0.20251992252101564
0.41100535076526395 1.010980556827145 0.00028380103266121366 0.00024304392807092948 0.0002449771897922821 0.0005268449607321431 0.0005287782224534958 3.7475514189793294e-06 1.8176233340877978e-06 2.2437728041703185e-06 2.6699222742528387e-06 0.20018972938039634
0.4109624568468411 1.0123750075175526 0.000289094674005549 0.00020829140984568619 0.0002507250467277193 0.0004973860838512351 0.0005398197207332684 4.71294650510879e-06 1.5654329822379736e-06 2.638666387026928e-06 3.7118997918158814e-06 0.20400668337380698
0.41835474230991576 1.0123086235217462 0.00028281428339053445 0.00023840571271132072 0.0002445897561264083 0.0005212199961018553 0.0005274040395169428 5.3194786415605355e-06 1.8529924675638785e-06 2.3438153637778035e-06 2.8346382599917277e-06 0.2044078807059568
0.4174692936493778 1.0101338686503627 0.0002839278528628559 0.00021787020180039475 0.0002501284598439019 0.0005017980546632507 0.0005340563127067578 2.5698948720412083e-06 9.858710076158187e-07 2.1821479695972617e-06 3.3784249315787044e-06 0.19803389345610323
0.40491098490675986 1.0115872105362622 0.0002890132478439778 0.00021120530089262858 0.00024596318488422764 0.0005002185487366065 0.0005349764327282054 2.5617085334466497e-06 3.8201857460179554e-06 3.748784102584281e-06 3.6773824591506056e-06 0.20178971833336162
0.4076289764881209 1.011454226041663 0.0002863049980702606 0.00022342675295363817 0.00024787886800069475 0.0005097317510238988 0.0005341838660709553 2.2161284019734143e-06 2.339964641949399e-06 2.7357077322170107e-06 3.1314508224846224e-06 0.20172819352172067
0.4179086060435249 1.0124630178138025 0.00028757546015081105 0.0001765716405240135 0.00025208358113374145 0.0004641471006748246 0.0005396590412845527 1.8797055800957908e-06 5.690641771577959e-07 2.6307287246027568e-06 4.692393272047718e-06 0.20477449173921725
0.41532966917190495 1.0110661062918291 0.0002836710961962783 0.000144089955333723 0.0002506229871237328 0.0004277610515300012 0.0005342940833200111 1.8853793794640034e-06 2.779288030698393e-07 2.584985163647831e-06 4.8920415242258226e-06 0.20072610909969213
0.4300934610707889 1.0141396755479528 0.0002814622318035861 0.0002781691145079377 0.00023668116550945128 0.0005596313463115238 0.0005181433973130375 3.949756872364788e-06 5.266319448128748e-06 4.0478613112607224e-06 2.8294031743926974e-06 0.20966714672796194
0.404068847738884 1.0113232766031763 0.0002944434584907267 0.00020914888516500532 0.00025301823643029644 0.000503592343655732 0.0005474616949210231 9.440595620127865e-07 9.546082815233728e-07 2.4209731919994845e-06 3.887338102475596e-06 0.2009928650050264
0.4175455834831852 1.0098820418193235 0.0002778641029837579 0.0001777964242751564 0.0002520327473059309 0.0004556605272589144 0.0005298968502896888 3.0415410985373567e-06 1.0941792949012288e-06 2.516005351195851e-06 3.9378314074904735e-06 0.1978609089480804
0.4050747965352268 1.0129595729455367 0.0002946825446105675 0.00028745675482166547 0.00024556831095044583 0.000582139299432233 0.0005402508555610132 3.062060666425223e-06 4.676972841674521e-06 3.6147165902288803e-06 2.5524603387832404e-06 0.2057657084834617
0.41498845385818267 1.010505269612306 0.00028012838965236694 0.0002302233056238749 0.0002477512709163315 0.0005103516952762417 0.0005278796605686986 1.7377210592737295e-07 3.3871763304791914e-06 3.2992235114102112e-06 3.2112706923412324e-06 0.19913861523364854
0.40695640584209236 1.0113046497159195 0.0002859160076313737 0.00021369044078050912 0.00024312483763651844 0.0004996064484118828 0.0005290408452678922 1.2372033068724892e-06 1.2383384928624425e-06 2.2597094783809145e-06 3.281080463899387e-06 0.20101850349064215
0.41799475629736155 1.0119195487328236 0.00028750670887862765 0.0002625782542619897 0.0002473942102543336 0.0005500849631406173 0.0005349009191329614 1.2254733497429084e-06 2.804929130172046e-06 2.9343501270928224e-06 3.0637711240135988e-06 0.20283174527950962
0.40665787806078807 1.014563518315285 0.0003035137879654233 0.000294434039375049 0.00024524940507086895 0.0005979478273404723 0.0005487631930362921 2.1787419138604164e-06 3.758399069758097e-06 3.3088730604753806e-06 2.859347051192665e-06 0.21033498305935175
0.4115110407602553 1.0103015802674002 0.00028378607909663745 0.00024574850049011436 0.0002478236429396184 0.0005295345795867518 0.0005316097220362558 1.4368255974234942e-06 3.974353072881693e-06 3.473765818344375e-06 2.9731785638070577e-06 0.19828973076531925
0.41399948506964085 1.0116634385509409 0.00028734938563306905 0.0001918925926780785 0.00024668264673690683 0.0004792419783111475 0.000534032032369976 3.5107711212445796e-06 2.4933291310560264e-06 3.300554207524603e-06 4.10777928399318e-06 0.20260685832076983
0.4242502301887281 1.0111531393340247 0.00027912121352184925 0.0002544307204751365 0.00024712218475713446 0.0005335519339969858 0.0005262433982789837 2.2069312623520185e-06 3.6980738488673853e-06 3.3250844513838514e-06 2.952095053900318e-06 0.20111939516603605
